Date	Canada
2019-03-31	-2.5731172317
2019-04-01	-2.59933409219
2019-04-02	-2.71120593572
2019-04-03	-0.352319324662
2019-04-04	0.713029384888
2019-04-05	0.498357468894
2019-04-06	0.429660389362
2019-04-07	0.359158577914
2019-04-08	0.105681161993
2019-04-09	0.268444553796
2019-04-10	-1.10990014625
2019-04-11	-2.23685011197
2019-04-12	-2.29534737898
2019-04-13	-2.41196251828
2019-04-14	-2.53475687969
2019-04-15	-2.49904631463
2019-04-16	-1.24260574502
2019-04-17	-1.13387471221
2019-04-18	-1.14117059452
2019-04-19	-0.107275813924
2019-04-20	0.512286071279
2019-04-21	1.49876050892
2019-04-22	1.65644431976
2019-04-23	-0.305641570479
2019-04-24	-0.206897023154
2019-04-25	-1.57075026511
2019-04-26	-1.84277555465
2019-04-27	-2.65000237642
2019-04-28	-2.0967695218
2019-04-29	-2.13742266299
2019-04-30	-1.52209033126
2019-05-01	-0.806235630228
2019-05-02	-0.142134221251
2019-05-03	-0.439024165316
2019-05-04	-0.322692115519
2019-05-05	-0.290870722861
2019-05-06	-0.240899978207
2019-05-07	0.115427319511
2019-05-08	-0.18226410812
2019-05-09	-0.452897241787
2019-05-10	-0.332691491325
2019-05-11	-0.570694065024
2019-05-12	-0.75792085768
2019-05-13	-0.925549802824
2019-05-14	-1.10787779172
2019-05-15	-1.16127309247
2019-05-16	-0.541239994314
2019-05-17	0.0032822681053
2019-05-18	0.00160082680564
2019-05-19	0.657317497683
2019-05-20	0.467277273629
2019-05-21	0.605923989186
2019-05-22	0.646517539585
2019-05-23	-0.658192988049
2019-05-24	-0.632827389981
2019-05-25	-0.267630318804
2019-05-26	-3.45916995313
2019-05-27	-3.12030984523
2019-05-28	-2.94999172954
2019-05-29	-2.84126617053
2019-05-30	-2.48433562884
2019-05-31	-2.2061637846
2019-06-01	-2.14846943111
2019-06-02	-0.525132308572
2019-06-03	-0.416675508891
2019-06-04	-0.388067922967
2019-06-05	-0.262135761438
2019-06-06	0.645757844364
2019-06-07	-0.349026829881
2019-06-08	-0.416726102286
2019-06-09	-0.619960580317
2019-06-10	-0.725287101574
2019-06-11	-0.884315483341
2019-06-12	-0.521456858787
2019-06-13	-1.40498897836
2019-06-14	-0.98381940662
2019-06-15	-1.06152453822
