Date	Australia	Belgium	Canada	France	Germany	Italy	Japan	Netherlands	Spain	Sweden	Switzerland	UK	US
2017-02-23	0.506093940495		-0.959064011381		-0.674015594035	-3.2413259583	0.766444246251					0.0344315483764	-1.37231622232
2017-02-24	-0.491042506837		0.229888809375		0.947268217756		-0.0453139816284					1.84915336581	-1.55035548647
2017-02-25	-0.491042506837		0.13334543968		0.815810824138		-0.0308499505683					2.06535014458	-2.11692225608
2017-02-26	-0.226040634166		0.239163813796		1.16880725771		0.249393543374					1.66400100806	-2.04425957554
2017-02-27	-0.136345910497		0.45089843207		-3.18871248254		-0.826718389072					0.0546881886506	-2.10105853788
2017-02-28	-0.72559556984		0.84909469643		-3.02421134075		-2.03368340079					-0.0129171201285	-3.3494887351
2017-03-01	-0.715016937824		0.383909088981	-1.19870528777	-3.16785855105	0.293771322671	-2.04395343829					-0.57528391829	-2.5140690309
2017-03-02	-1.09277469326		0.598133633079	-1.18475970071	-3.2272575395	0.146962916647	-2.10745457743					-1.47663045063	-2.66036275308
2017-03-03				-1.25416754635	-3.31254779606	-0.0376853512317	-2.87044710566					-1.01165802426	-2.89270691514
2017-03-04				-1.37046275734	-3.6119970045	0.255507521186	-3.11960882775					-1.23428744103	-1.86149983244
