Date	US
2019-01-14	-1.60210380465
2019-01-15	-1.67327400541
2019-01-16	-1.64215147402
2019-01-17	-2.08643457226
2019-01-18	-2.41253679808
2019-01-19	-2.81484216061
2019-01-20	-2.71210960731
2019-01-21	-1.90004853663
2019-01-22	-2.04341094996
2019-01-23	-2.22533965677
2019-01-24	-1.77135651453
2019-01-25	-1.73239306078
2019-01-26	-1.64261255426
2019-01-27	-0.739948765066
2019-01-28	-2.38792720231
2019-01-29	-2.24129296956
2019-01-30	-2.27001501261
2019-01-31	-2.20818985223
2019-02-01	-2.06673096734
2019-02-02	-1.53747920257
2019-02-03	-1.80781635801
2019-02-04	-1.11909138298
2019-02-05	-0.860825851669
2019-02-06	-0.933884185483
2019-02-07	-0.625947259951
2019-02-08	-0.371281780524
2019-02-09	-0.712677534151
2019-02-10	-0.453882656654
2019-02-11	-0.433734481681
2019-02-12	-0.411920518306
2019-02-13	-1.21667832825
2019-02-14	-1.48787230309
2019-02-15	-1.57723793257
2019-02-16	-0.844737188894
2019-02-17	-1.8323420718
2019-02-18	-1.72041920424
2019-02-19	-1.67960063724
2019-02-20	-1.15290518964
2019-02-21	-0.859686423315
2019-02-22	-0.958216312966
2019-02-23	-1.37728069228
2019-02-24	-0.864222249832
2019-02-25	-0.589644172112
2019-02-26	-0.576980569826
2019-02-27	-0.543120596677
2019-02-28	-0.634077420663
2019-03-01	-0.433512099945
2019-03-02	-0.80858958314
2019-03-03	-0.973868916019
2019-03-04	-1.3049578464
2019-03-05	-1.36752351798
2019-03-06	-1.52482662653
2019-03-07	-1.68212408621
2019-03-08	-2.09040681208
2019-03-09	-1.89067511933
2019-03-10	-1.63778195744
2019-03-11	-1.42194441794
2019-03-12	-1.07058292782
2019-03-13	-0.947651586463
2019-03-14	-0.969690120086
2019-03-15	-0.351450252232
2019-03-16	-0.137050186171
2019-03-17	-0.197834010068
2019-03-18	-1.33121009512
2019-03-19	-2.22830891334
2019-03-20	-2.24927225561
2019-03-21	-2.35282389771
2019-03-22	-2.94318605556
2019-03-23	-2.66949391429
2019-03-24	-2.36469715788
2019-03-25	-1.20198068237
2019-03-26	-0.750193355295
2019-03-27	-0.513544564419
2019-03-28	-0.445416792735
2019-03-29	-0.636852017675
2019-03-30	-0.798804280827
2019-03-31	-0.634000306455
2019-04-01	-0.876402362086
2019-04-02	-0.490491595853
2019-04-03	-0.416079546039
2019-04-04	0.106632996172
2019-04-05	-0.109610282856
2019-04-06	-0.126469973454
2019-04-07	-0.150605059273
2019-04-08	-0.0786188969675
2019-04-09	-0.296430028103
2019-04-10	0.220853277345
2019-04-11	-1.98648781368
2019-04-12	
2019-04-13	-0.793187138433
2019-04-14	0.116933541243
2019-04-15	0.0995260017206
2019-04-16	0.691370043382
2019-04-17	0.689409492609
2019-04-18	0.680135587803
2019-04-19	0.687739305511
2019-04-20	1.36197467804
2019-04-21	1.77181617285
2019-04-22	1.94526992672
2019-04-23	2.09995392412
2019-04-24	2.05956304385
2019-04-25	0.353517319415
2019-04-26	0.0923365851255
2019-04-27	0.0995651680683
2019-04-28	0.232913093468
2019-04-29	-0.408225821961
2019-04-30	-0.271395283955
2019-05-01	-0.673325094427
2019-05-02	-1.04786879179
2019-05-03	-0.863715407041
2019-05-04	-0.798039065036
2019-05-05	-0.764495995679
2019-05-06	-0.671901012222
2019-05-07	-0.878810558088
2019-05-08	-0.675726423399
2019-05-09	0.0581279812135
2019-05-10	-0.324027077958
2019-05-11	-2.22237994204
2019-05-12	-3.06439452294
2019-05-13	-3.08798361499
2019-05-14	-3.08638252699
2019-05-15	-3.48374783991
2019-05-16	-2.20118385692
2019-05-17	-2.20489763463
2019-05-18	-0.275273311224
2019-05-19	-1.09817202921
2019-05-20	-1.13644709101
2019-05-21	-1.17472932639
2019-05-22	-0.400353876608
2019-05-23	-1.25926985985
2019-05-24	-1.20294201152
2019-05-25	-1.3784032594
2019-05-26	-1.03007990354
2019-05-27	-1.22986116372
2019-05-28	-1.10911793598
2019-05-29	-1.59367533565
2019-05-30	-1.42641006404
2019-05-31	-1.57845765821
2019-06-01	-1.8674590943
2019-06-02	-1.77698405765
2019-06-03	-1.25184276324
2019-06-04	-0.54734894618
2019-06-05	-0.837674182411
2019-06-06	-0.668182601224
2019-06-07	-0.799247528039
2019-06-08	-0.601989128318
2019-06-09	-0.506192161636
2019-06-10	-1.04856753816
2019-06-11	-2.02180853571
2019-06-12	-1.85357770446
2019-06-13	-1.79021818988
2019-06-14	-1.50490771063
2019-06-15	-1.47560706673
2019-06-16	-1.31303717398
2019-06-17	0.0181834483374
2019-06-18	-0.408575435151
2019-06-19	-0.452285895215
2019-06-20	-0.454618391278
2019-06-21	0.167928588542
2019-06-22	-0.43377153335
2019-06-23	-0.130573573212
2019-06-24	-0.493533638688
2019-06-25	-0.335901792614
2019-06-26	-0.713661851895
2019-06-27	-0.637599249146
2019-06-28	-1.24184713931
2019-06-29	-1.00335307047
2019-06-30	-1.22439365343
2019-07-01	-1.24752076371
2019-07-02	-1.23959440614
2019-07-03	-0.726326482675
2019-07-04	-1.01585545526
2019-07-05	-1.44343812478
2019-07-06	-1.23345222044
2019-07-07	-3.16937959367
2019-07-08	-2.53866636976
2019-07-09	-3.04576336276
2019-07-10	-2.77924637955
2019-07-11	-2.28037306487
2019-07-12	-2.25829044572
2019-07-13	-1.84425596969
2019-07-14	-1.35226587947
2019-07-15	-1.29157389275
2019-07-16	-0.690690780784
2019-07-17	-0.708743324771
2019-07-18	-1.05281771342
2019-07-19	-0.941729459022
2019-07-20	-1.52819593047
2019-07-21	-1.6169972168
2019-07-22	-1.91611796864
2019-07-23	-1.98579560485
2019-07-24	-2.11428769594
2019-07-25	-1.78333958179
2019-07-26	-2.2103597152
2019-07-27	-2.91787478465
2019-07-28	-3.34137022207
