Date	Australia	Belgium	Canada	France	Germany	Italy	Japan	Netherlands	Spain	Sweden	Switzerland	UK	US
2018-11-05			3.34065374045	-0.918765439801		-2.17868806746	-1.21528201101		-3.07824924021			-2.19546935503	-1.47420608718
2018-11-06			3.30864721711	-0.913370655738		-2.16348088516	-1.24141838235		-3.16026875943			-2.33693219785	-1.6045171959
2018-11-07			2.79868909233	-1.99924410442		-2.33495515742			-2.83689869216				-1.60443488675
2018-11-08				-1.83287719642		-2.20929214521			-2.4315116811				-2.09695106013
2018-11-09				-2.69861958736			-2.39382451531						-2.2988325159
2018-11-10				-2.35490218032			-2.00357136153						-2.05535180804
2018-11-11				-2.08045580658			-0.599968850154						-2.28050597522
2018-11-12				-2.11239753088			-0.315328871776						-2.7550801658
2018-11-13				-2.00672111031			-0.0388203401237						-2.98622818994
2018-11-14				-1.38907612437			0.292139542405						-2.77918844897
2018-11-15				-1.25735418033			0.265229994905						-2.72460224881
2018-11-16	-0.319340535993			-0.760179236684		0.590827082504	0.519078616462		-0.496977078901				-1.99115910087
2018-11-17	-0.363106814641			-0.968017858604		0.590827082504	0.891034823858		-0.496977078901				-2.36238912816
2018-11-18	-0.281085104541			-1.1861109144		0.924995379481	-0.113633989052		-0.496977078901				-1.18658449028
2018-11-19	-0.271814794544			0.129435648325		0.697142091069	-0.187907705099		-0.960606594499			0.396121538776	-1.20916378412
2018-11-20	-0.23063907026			-0.013076751425	0.852986065599	1.04776429133	-0.109626723804		-0.0962740055198			-0.530937666334	0.239150950285
2018-11-21	-0.522190365537			-0.341263200018	0.612496292714	0.871142199411	-0.324154469395		-0.416409593519			-0.640712338334	0.173166085907
2018-11-22	-0.318531595459			-0.169254620213	-0.864665942384	1.04074751433	-0.219647724326		0.127387674023			-0.713702422242	-1.2034106119
2018-11-23	-0.668064853244			-0.250631876267	-0.541913980598		-0.310211860733					-0.823843551598	-2.43018030358
2018-11-24	-0.812577368599			0.137769364431	-0.487094481667		-0.688215654834					-0.872381349191	-2.44940721944
2018-11-25	-0.81219651523			0.275177887549	-0.315724173747		-0.588796032186					-0.868807145089	-2.43618730589
2018-11-26	-1.0069124326			0.00960509674169	-0.430363369276		-0.890777317149					-1.969720545	-1.30716260873
2018-11-27	-1.42428241276				-2.24306217396		-3.00418954045						-1.47994464806
2018-11-28	-1.35084714957				-2.54993792553		-2.98252152916						-1.59584039795
2018-11-29							-2.92546479967						-0.218049056951
2018-11-30							-2.98520502018						-0.350237346179
2018-12-01							-2.68577670072						-1.33924855525
2018-12-02							-2.90741406153						-1.46686973184
2018-12-03							-2.89079657362						-2.466052194
2018-12-04							-2.81941194015						-2.45770568633
2018-12-05													-2.35695409977
2018-12-06	-1.33587715423												-3.26586306455
2018-12-07	-1.27412138016												-3.15518889652
2018-12-08	-1.3802684203												-3.04392572034
2018-12-09	-0.899077839881												-2.95194509327
2018-12-10	-0.641175836213												
2018-12-11	-0.785257173782												
2018-12-12	-1.22222739709												
2018-12-13	-1.71162302756						-0.812613648763						-5.00879439624
2018-12-14	-2.0045952659		-2.59621327044	-0.6847291225	-0.981992920293		-1.50141612234					-2.96436880404	-3.83187099215
2018-12-15	-2.10419386141		-2.61694647769	-1.09698299924	-1.3048350244		-1.36590844481					-3.2411557849	-3.09268427008
2018-12-16	-2.72982778035		-3.42283432506	-1.63651060543	-0.69734365439		-1.53216356654					-3.45730092797	-3.48832284518
2018-12-17	-2.86033961396		-3.60602547498	-2.0008034505	-0.517354511293		-1.51375631972					-4.12833439109	-3.36535750367
2018-12-18	-2.22285476188		-3.66952148283	-2.02412475826	-0.498170819701		-1.55673640624					-3.74601445631	-3.37358972987
2018-12-19	-1.86953873173		-3.52500620988	-2.48556529611	0.144768603379		-1.15902021491					-3.71310226437	-3.29378595987
2018-12-20	-1.55931635854		-3.06594877961	-2.96906811917	0.334449012031		-1.49621959547					-4.05373104819	-2.80183957451
2018-12-21	-0.623847158625		-2.15119670809	-3.73975486381	-0.0418631859675		-1.32749229755					-4.28644153502	-3.00735989883
2018-12-22	-0.738692179039		-2.65275126424	-3.39702693707			-1.30330756376					-4.0899808832	-3.40907608353
2018-12-23	-0.731536808942		-2.10723375693	-2.70075774527			-1.37406698857					-3.79514010985	-2.8635576423
2018-12-24	-0.629893538329		-2.05276651304	-2.58090880812			-1.40162096193					-3.60814954091	-1.50050962738
2018-12-25			-1.94220999563	-2.98092536505			-1.34834003517					-4.59752973867	-1.53875600675
2018-12-26			-2.29498277407	-3.96496444675			-1.83833907106					-5.65129488992	-1.54338848528
2018-12-27			-2.77071180684				-1.2553637974					-2.4732513517	-1.51609944332
2018-12-28			-3.16074617539				1.23348806839					-2.38177432881	0.488789696774
2018-12-29			-3.02476208866				1.36203538343					-2.09511868365	-0.277408970463
2018-12-30			-2.87966667105				1.20564615357					-2.06920631477	-0.331001916318
2018-12-31			-2.98614303461				1.84970182036					-1.7122889979	-1.47960384522
2019-01-01	-2.53842938551		-2.74146928816	-2.97550171731			0.675630993056					-2.41870443708	-1.93444922142
2019-01-02	-2.22507209896		-2.21186521242	-2.44724673615			0.20130086415					-2.53349162976	-2.02959105278
2019-01-03	-2.2311829703		-2.55580023129	-2.15480812366			0.152577150645					-2.55667837881	-1.96435979412
2019-01-04	-2.09993599705		-3.03496550601	-1.62687337635			-0.0302010721567					-2.54299027932	-2.00680044433
2019-01-05	-2.28723980494		-3.28168757761	-1.96421539659			-0.206667721712					-2.5846743903	-2.21682172205
2019-01-06	-1.73433176436		-3.00819618461	-2.31058199353			-0.228386536706					-2.81295614562	-2.2014197366
2019-01-07	-1.59285018451		-3.20844157326	-2.47843686532		2.34081075715	-1.1205512811					-3.05796221314	-2.03749037853
2019-01-08	-1.65479180023		-3.85270891295	-2.30336202742		2.1662989375	-1.14099172418					-2.48337282241	-2.06259506675
2019-01-09	-1.15172728711		-3.96845264744	-2.14135779373		2.20840131308	-1.12395243142					-2.75018141082	-1.84613156543
2019-01-10	-0.648843525287		-3.12191062302	-2.0253580859		2.09030699683	-0.684965347355					-2.82491179213	-1.88197890118
2019-01-11	-0.78651631928		-3.58436064766	-2.68325318167		1.75092446104	-1.42594964925					-2.77602577705	-2.15391993445
2019-01-12	-0.571633490118		-3.34871686378	-2.97958696459		1.5766590536	-1.75191232878					-2.82788467247	-2.00778513191
2019-01-13	-1.59920583052		-4.48255044758	-2.56906987708		-1.86437491035	-1.94902499146					-2.50534445373	-1.69008911803
2019-01-14	-1.42163285303		-4.02870270191	-2.14694137067		-5.01144859434	-0.632729432132					-2.51564441832	-1.54731661792
2019-01-15	-1.19320814114		-3.91648965707	-1.99609187003		-4.98429049125	-0.602184924346					-2.35180786653	-1.01807748719
2019-01-16	-1.78525898242		-3.67227538564	-1.7569615277		-5.17991340813	-0.537293154278					-1.82408038993	-1.02987253007
2019-01-17	-1.8843750677		-4.31692377081	-1.85229915031		-5.11080721897	-0.959536644043					-1.93318895193	-1.09041947246
2019-01-18	-1.94110365514		-5.04527670974	-1.13283122537	-0.734945814488	-4.95345893031	1.0589569829					-1.96744720816	-1.02729996367
2019-01-19	-2.36259857009		-4.66476029686	-1.22643462903	-0.734945814488	-5.0235821652	0.978479713781					-2.02383025459	-1.4068899797
2019-01-20	-2.36995681016			-1.59092004518	-0.460780866173		0.383589026277					-1.95647680525	-1.92770815138
2019-01-21	-2.85287383905			-1.76381766966	-0.209395767053	-1.53140252909	-0.789400841724		-2.33965661712			-1.56267626008	-2.37710999309
2019-01-22	-3.41610447415		-4.17256453851	-1.82141406091	-0.219108645547	-1.61432598011	-0.693039535374		-2.40562794606			-1.74078209006	-2.66081683556
2019-01-23	-3.44115486684		-4.34986519464	-2.69781241417	-0.626169112638	-1.28172096857	-0.514866639949		-1.96667242861			-1.76344124296	-2.6490356623
2019-01-24	-3.38314565859		-4.0223497374	-2.20201552707	-0.846978664334	-0.791148515191	-0.482635783626		-2.01172597627			-1.78012703115	-2.65911124492
2019-01-25	-3.41350281761		-4.12804076914	-1.99049804959	-1.1815283222	-0.618078085118	-0.509622781966		-2.26591071339			-1.72977887021	-2.49425868053
2019-01-26	-3.17350285272		-3.88784602862	-1.76525653322	-0.960914611611	-0.408286387316	0.03764613402		-1.73928585556			-1.66272951149	-2.21718626331
2019-01-27	-2.6236009623		-3.67717904752	-1.81755611103	-1.34143546539	-0.609016244118	-0.230006397795		-2.22709142306			-1.83942235747	-1.80965694092
2019-01-28	-2.9658882054		-3.47550612029	-2.14599371186	-2.37414106403		-1.07763429048					-2.18811085809	-1.95972714519
2019-01-29	-3.13398888581		-1.73920471635	-2.53203481638	-3.55503816427		-1.78460442524					-2.40726849114	-1.94149827369
2019-01-30	-3.18500856145		-1.90447176955	-1.7884123899	-1.75027987268		-1.59030316215					-2.35984251532	-1.97485079944
2019-01-31	-3.12511412772		-1.8082662721	-3.06292573322	-1.72200700693		-1.65795672995					-1.68689293771	-2.08544456526
2019-02-01	-2.98430261165		-1.63656532787	-3.04225303612	-1.66802692485		-1.41901275908					-1.72750035224	-1.78866103526
2019-02-02	-2.81385987259		-2.07064519238	-2.59367433893	-2.01380873046		-1.62245499286					-1.65016186641	-1.50431038011
2019-02-03	-2.95997393749		-1.71152052885	-2.50117575147	-1.43309070995		-1.58322162643					-1.47550873654	-1.52616630409
2019-02-04			-0.427906006842		-0.00405598395803		0.511521480262					-1.27405037448	-1.33726183537
2019-02-05	-0.0212492707916				0.0873031563141		2.21712495035					-0.444307632645	-1.19330245851
2019-02-06	0.0173853923325						4.05972363651					-0.538760439491	-1.32607415916
2019-02-07	0.118320522992		-2.86179540193				4.37977543114					-1.01419116411	-1.06710543064
2019-02-08	0.0914524655454		-2.66419381612				4.58882192204					-0.643178882175	-1.01256020182
2019-02-09	0.0457036568582		-2.07623217393				4.83552204968					-0.515166651904	-1.34840792191
2019-02-10	0.0465161077034		-2.11585731544				2.86245414968					0.329666360132	-1.2723168917
2019-02-11	0.0300926414289		-2.08329089824				1.65096657044					-0.0223406875642	-0.0301442520049
2019-02-12			-2.34628757891	4.67121786985			-0.594588073444					-0.530066073157	-0.32092686346
2019-02-13			-2.39304630238	4.47796649932			-0.766417014235					-0.546423304656	-0.351128670555
2019-02-14	-2.20034461733			0.907612290018			-1.36767696165					-1.34507393329	-1.29525928005
2019-02-15	-2.24762892002			0.629763193837			-1.59993338977					-1.23155557613	-1.38462490953
2019-02-16	-2.13718083669			-0.288132251334			-2.0388816009					-1.43078311339	-1.25852213178
2019-02-17	-2.38008447642			0.345841628871			-2.24036234975					-1.95052907252	-1.13426727941
2019-02-18	-2.3083202527			0.466031916469			-1.44348328468					-2.28366235715	-1.85202064435
2019-02-19	-2.27729276834			-2.72130784819			-1.315255871					-2.21418517002	-1.92321483269
2019-02-20	-2.09853321049			-1.26320605081		-2.48045359053	-1.44022651088					-2.25962436107	-1.84806774166
2019-02-21				0.263690385226		-2.53684385172	-0.795218744696					-1.63364436183	-1.22145593784
2019-02-22			-2.51749601187	0.388923463217		-2.31550066628	-0.882498011344					-2.46218920953	-1.18491069618
2019-02-23			-2.21122045058	0.231635185076		-2.34985628826	-0.525143508324					-2.29215903771	-1.16940967767
2019-02-24			-2.22329784693	-0.371789124406		-2.59217288759	-1.50048212729					-2.22040052982	-1.93963340821
2019-02-25			-2.02759823015	-0.440467559636		-2.74370518682	-2.14266181842					-2.29569157364	-2.19780254602
2019-02-26			-2.12224949072	-1.49662164147		-2.39915420704	-2.81785698608		-2.05088265272			-2.11498182055	-2.23835593701
2019-02-27			-2.34153626894	-2.05368380986		-1.89889228002	-4.34290494527		-1.73096446089				-2.40909682981
2019-02-28	-1.52035598914		-3.37153563127	-1.92424591014		-1.62352942446	-4.2767990574		-1.71789955042				-2.55329456375
2019-03-01	-1.48566088128		-4.43300031594	-2.10829074029		-1.75816152068	-4.32294035941		-2.2016437709				-2.30230641748
2019-03-02	-1.76744085635		-4.0621368221	-2.30011218648		-2.23477185388	-4.58797564491		-2.2016437709				-1.97280808774
2019-03-03	-1.47621980654		-4.11521588447	-2.25820476636		-1.49396354355			-1.59866407872				-1.35160124161
2019-03-04	-1.33729691757		-4.39260226648	-2.02703508563		-1.21351594231	-3.89796031364		-1.09351715083				-1.04581252413
2019-03-05	-1.38619086222		-3.8685118223				-3.2541007976						-1.53635301956
2019-03-06	-1.54276720929		-3.99492463974				-2.76282079967					-0.886953357941	-1.57992611721
2019-03-07	-1.84630042994						-2.63904101045					-1.02509278417	-1.18350337354
2019-03-08	-1.94466469199						-2.22143812638					-0.967644385969	-1.40878534861
2019-03-09	-1.76739984632						-1.80818984225					-0.529227696718	-1.690709054
2019-03-10	-1.8477344975						-1.42851126137					-0.2381440486	-1.52809289839
2019-03-11	-1.88519720318						-0.680043986423					-0.135794596774	-1.61590025013
2019-03-12	-1.96471362387						-0.192607659764					-0.321031935002	-1.34589825057
2019-03-13	-1.93705789724												-1.38596164679
2019-03-14				1.70783077836			3.18927613863						-1.61866961746
2019-03-15				-0.853671958612		-3.50418061512	2.7786624354		-0.416909200008			2.86837816071	-1.71537800048
2019-03-16	-2.65452276271			-1.01405951696		-3.57602403742	2.50055486845		-0.416909200008			2.78788723964	-1.78925597289
2019-03-17	-2.64463219491			-1.27806810407		-3.31827832927	2.24066647439		-0.416909200008			1.05001299884	-2.30680717409
2019-03-18	-2.73156864964			-1.27549898422		-3.47741055544	-0.0943912363307		-0.137755561389			1.73911339121	-2.39217125092
2019-03-19	-2.82028787863			-1.15235843244		-3.42885914802	-0.06324640445		-0.822229633481			1.75501273744	-2.45714701212
2019-03-20	-2.76269070606			-1.04825351008		-3.1442611029	-0.0253294840125		-0.827689457198			1.86306502511	-2.19915153591
2019-03-21	-2.86274769652			-3.44797849013		-3.03881910859	-2.29379442472		-1.43824833585			1.97533480984	-2.45488109224
2019-03-22	-2.79237864107						-2.15825967343					1.33022117829	-2.37311912633
2019-03-23							-2.32155765061					1.34305373309	-2.51603125068
2019-03-24							-1.95755084779					2.40998325363	-2.04728612584
2019-03-25												1.14136515694	-2.05634371
2019-03-26							-3.03545923451					1.20755862514	-0.393074793159
2019-03-27							-3.15226693797					0.985675662162	-1.09968678582
2019-03-28							-3.14489857909					-0.682544429231	-1.03155901414
2019-03-29							-0.9774069217					-2.313231481	-1.1743410556
2019-03-30							-1.05533027198					-2.26563094306	-1.17808477875
2019-03-31							-1.52884414086					-2.26204458847	-1.23202245602
2019-04-01							-2.02193708663					-2.48077831767	-1.30539463718
2019-04-02							0.178034307373					-2.50863002425	-3.17792747753
2019-04-03							-0.104930133455					-2.42632199474	
2019-04-04							-0.0757316773883						
2019-04-05													
2019-04-06												-0.845454533631	
2019-04-07												-1.12284309595	
2019-04-08												-1.03097957775	
2019-04-09	-3.74680597688			-3.72309222585			-3.35349482284					-0.887948778826	-3.49889469195
2019-04-10	-2.87683759038			-2.85569574807			-2.63219653349					-2.29975556279	-3.22774501854
2019-04-11	-2.44938523575			-2.9940191548			-2.59749078524					-2.4981704133	-2.77985661021
2019-04-12	-2.45898371652			-2.84758778983			-2.54648278202					-2.58385784197	-2.74930394432
2019-04-13	-2.47070742454			-2.64314192577			-2.6175683744					-3.90993761345	-2.8562053522
2019-04-14	-2.3233675363			-1.94352089109			-2.52669848362					-2.16271912096	-2.84497542541
2019-04-15	-2.2251667665			-2.14268499642			-2.43500691338					-2.08965786593	-2.91252279058
2019-04-16	-2.30690033702			-1.75414882852			-2.60043836935					-2.33482095151	-2.7772280468
2019-04-17	-2.52875958315			-0.548860412263			-1.03362790769					-0.538321227446	-2.72719113322
2019-04-18	-2.87709438567			-0.414383164695			-0.646555960973					-0.399732204833	-2.97315272685
2019-04-19	-3.38130179515			-0.412116089692			0.134672179479					-0.370448143675	-2.96554900914
2019-04-20	-3.29214657741			-0.623935116031			0.276323863443					-0.32044077205	-2.8903485742
2019-04-21	-4.04269095104			0.393114424267			0.335817458364					-0.0465441239402	-3.31033914948
2019-04-22	-4.07647007154			0.602134934544			0.327964328431					-0.0783107621555	-3.29332984197
2019-04-23				0.809665361798			0.463699694366					0.128327788229	-3.96524391701
2019-04-24							0.153660717322						-4.00563479728
2019-04-25							-0.35587299337						-4.0548297783
2019-04-26					1.46815871661		0.355707589666						-3.08560664308
2019-04-27					0.666439366561		0.496264550132						-3.02590494298
2019-04-28					0.133622522684		0.526306435761						-1.96679854468
2019-04-29					0.429450944261		0.613376534723						-2.01598184225
2019-04-30					0.456213817473		0.758844096609					0.453773140908	-2.22991859556
2019-05-01					0.175802997387		0.724206702429					0.380128417224	-2.1853157001
2019-05-02					-1.35916926783		0.825903770879					0.390008341129	-1.1412444713
2019-05-03					-3.12343811957		1.1660315401					0.384105597859	-0.732126182329
2019-05-04					-3.46601334289							-0.52876645336	-0.625261770292
2019-05-05					-3.14153849867							-0.449032940853	-0.576715457771
2019-05-06					-3.33175803256							-0.337821729998	-0.437023137885
2019-05-07					-3.29737605705							-0.998333686493	1.24135407467
2019-05-08					-2.73052439069							-0.849591196547	-0.792863439591
2019-05-09												-0.799745864418	-2.86050220642
2019-05-10												-0.916735997096	-2.85269287075
2019-05-11						-1.47982070764	-2.4102552742		-2.70924941913				-3.78657211867
2019-05-12						-2.20802632588	-2.4406001828		-3.34061624337				-3.81733036044
2019-05-13			-1.10224212352			-2.41610667166	-2.3640223247		-2.61096917545				-2.27788903181
2019-05-14	-1.54827282048		-1.28457011242	0.230344685807		-2.54496721051	-2.35693052907		-2.46712806703			-1.76320259304	-2.17262259812
2019-05-15	-1.60455771352		-1.33796541317	0.0622313561095		-2.65438515175	-2.50486393284		-2.25102831707			-1.80198263964	-1.91014567217
2019-05-16	-1.4703131694		-1.30894526123	-0.277793106964		-3.00917880378	-2.55936061799		-2.74584706			-1.861593134	-1.73516257504
2019-05-17	-1.39732650587		-1.34297092765	-0.19701216383		-3.25342295106	-2.52609242021		-2.70624079332			-1.76138539133	-1.73887635275
2019-05-18	-1.39605728822		-1.34465236895	0.107292364764								-1.71663764828	-0.723631537094
2019-05-19	-1.49763610146		-1.38621731872	0.0380659992587								-1.63975545668	-0.752956246663
2019-05-20	-1.68258022885			-0.0286454564842								-1.68740366921	-1.54352192486
2019-05-21													-1.13224281183
2019-05-22													-1.15530861404
2019-05-23													-0.794346356847
2019-05-24	-1.00204716403												-1.13035604582
2019-05-25	-1.0565113023												-1.72369933593
2019-05-26	-1.17300321332												-1.72181733595
2019-05-27	-1.05534916312												-1.127180809
2019-05-28	-0.83743862827					-0.561730225722						-2.03540170989	-1.14728482943
2019-05-29	-0.81075932627					-0.0746834397648						-1.86250986726	-1.11553323411
2019-05-30	-0.80219146459					-0.140262258896						-1.8683036292	-1.05321129494
2019-05-31						0.0998153658553						-1.89065358258	-0.901710183996
2019-06-01						0.387870694885						-1.88206464574	-0.208182280619
2019-06-02						0.021691408039						-1.75128106205	-0.183531450137
2019-06-03						0.241959202648						-1.72432503938	-0.585632151573
2019-06-04													-0.517046571167
2019-06-05													-0.651164794093
2019-06-06													-1.11924239447
2019-06-07													
2019-06-08													
2019-06-09													
2019-06-10													
2019-06-11													
2019-06-12													
2019-06-13													
2019-06-14												-1.42803525688	-0.342477985703
2019-06-15												-1.28042239258	-0.31317734181
2019-06-16												-1.29255968748	-1.91436120264
2019-06-17												-1.1999550537	-1.83075023081
2019-06-18												-1.27092716728	-1.56223392366
2019-06-19	-3.42765362111											-1.3944357075	-1.66232136042
2019-06-20	-3.38686589982											-1.30171935863	-1.62013226143
2019-06-21	-3.32847800755												-2.45757045477
2019-06-22	-3.53092149492												-2.55804120031
2019-06-23	-3.42080910615												-2.21429446605
2019-06-24	-3.47085930227												-2.30234761204
2019-06-25	-3.33448219084												-3.07516900812
2019-06-26													-3.11996955819
2019-06-27							-0.126083683752						-3.19068779464
2019-06-28							0.496561289049					-0.88805778763	-0.715088513766
2019-06-29							0.216930702235					-1.06348715388	-0.720903470425
2019-06-30							0.0483374933104					-1.18339023255	-1.11268717138
2019-07-01							-0.0937575940496					-1.18560822993	-1.03382106049
2019-07-02							-0.227247723112					-1.13280343251	-0.996397650935
2019-07-03							-0.191276941984					-1.14537452502	-0.892254695938
2019-07-04							0.545172058725					-1.16798735586	-0.903608973185
2019-07-05													-1.29801882406
2019-07-06													-1.21135008438
2019-07-07													
2019-07-08													
2019-07-09													
2019-07-10													-0.317726681998
2019-07-11					0.557016357388								-1.34822919362
2019-07-12				-1.28909544908	0.698662433436		1.12237356117						-1.34134749047
2019-07-13				-1.66847379829	0.698662433436		1.06525588154						-1.2872752316
2019-07-14				-2.19973981994	0.698662433436		0.869548163631						-2.73587479042
2019-07-15	-3.69991496145			-2.30057854434	0.616149368498		0.693036142589					-2.7266363149	-2.54145275159
2019-07-16	-3.69309401029			-0.109806996569	0.652472057275		-0.970247812339					-1.32309653832	-2.20278402881
2019-07-17	-3.48088942761			0.0613729586656	0.218881732668		-0.845543956292					-1.29749504158	-2.63567328691
2019-07-18	-3.54316423029			0.260153128547			-0.644066124179					-1.47289833673	-2.23412107042
2019-07-19	-3.55500011068			0.320583310905			-1.21533526372					-1.72089121263	-2.16229419158
2019-07-20	-3.93171252039			0.714424190784			-1.0214773537					-1.49720109598	-2.11242299964
2019-07-21	-3.11515936458			1.08378851443			-0.838761963686					-1.31511061108	-1.33987291505
2019-07-22	-2.42742049344			1.1191997423			-0.768019817616					-0.998669835858	-1.28269872008
2019-07-23	-2.5829241947			-1.46008844529			-0.391773358149					-1.99093330111	-1.12369388651
2019-07-24	-2.81568233496			-1.53193604516			-0.643318759975					-1.91335200847	-1.32168539635
2019-07-25	-2.73380917905			-1.66272959994			-1.09368171891					-2.5252657529	-1.48474003062
2019-07-26	-2.59512600427												-1.38565835821
2019-07-27	-2.53602528486												-1.12711317695
2019-07-28													-1.22564743661
2019-07-29													-1.24086353641
2019-07-30	-2.79487500396												-2.70649934872
2019-07-31	-2.72752754334												-3.29683087544
2019-08-01	-2.76580127512												-3.28010102268
2019-08-02	-2.93250523417												-3.16798092034
2019-08-03	-2.92173427593												-3.15103713785
2019-08-04	-2.87947894802												-3.1574792176
2019-08-05	-2.53067352009												-2.9711001251
2019-08-06	-2.67710920114												-1.41474380791
2019-08-07													-1.28713523198
2019-08-08													-1.41020594888
2019-08-09													-1.42113005863
2019-08-10													-1.44969987531
2019-08-11				-3.88689275856		-1.70085382549			-0.474821660512				-3.60486116273
2019-08-12				-3.73675645017		-1.27085083096			-0.152530585926			-2.44543175483	-3.70802187411
2019-08-13				-3.68515668281		-1.06482566674			-0.10358755908			-2.48326018996	-5.83690379434
2019-08-14				-3.56946452485	2.69652241451	-0.292021452719			-0.276290870072			-2.54107916722	-3.82745731359
2019-08-15				-3.35760616743	2.66699592891	0.022310696221			-0.192613591396			-2.37465941844	-2.3982968075
2019-08-16				-3.3797585749	2.4253412749	-0.240041067839			-0.492352562216			-2.20837873498	-2.44434473946
2019-08-17				-3.53055665723	2.13051793308	-1.04177616161			-1.23967408589			-2.2518629614	-2.39173163945
2019-08-18					1.42671540811	-0.186402768346			-0.96491436475			-2.23268447585	-2.38280863338
2019-08-19					1.84332896847	-0.456428632878			-1.85001267981				-2.50603523058
2019-08-20					1.4942200936	-0.381190733747			-1.60481212805			1.79376226359	-1.99636536191
2019-08-21						-0.63104796728			-0.982128942037			1.8598148484	-2.20686297585
2019-08-22						-1.04699786878			-1.21153832838			1.7449350705	-3.35001703654
2019-08-23						-1.21165914733			-1.10124522421			1.64116603393	-3.07469382497
2019-08-24						-0.532139939798			-0.799514729339			1.52951057837	-3.09253608804
2019-08-25												1.58153375618	-2.16815154878
2019-08-26												1.6073503254	-2.19413400855
2019-08-27													-3.09933861949
2019-08-28													-3.0795307067
2019-08-29													-3.15240337116
2019-08-30													-3.78490728322
2019-08-31													-3.77002697984
2019-09-01													
2019-09-02													
2019-09-03													
2019-09-04													
2019-09-05							-1.90354205525						-2.30366477722
2019-09-06	-2.34641524776			-2.32217745664			-1.60496071195					-2.46474329125	-2.16854468703
2019-09-07	-2.28270215037			-1.80983663271			-1.67477556226					-2.54875751791	-2.19450741304
2019-09-08	-2.32211716333			-1.78691291908			-1.4335018472					-2.60376227899	-2.13524772752
2019-09-09	-2.50782790808			-1.72287661725			-1.43575664943					-2.54178314544	-1.88412028669
2019-09-10	-2.70064657887			-1.90757201024			-1.45869987591					-2.65565999118	-1.90557147481
2019-09-11	-2.90677068993			-1.95974535083			-1.52346309606					-2.77857108476	-1.93206943044
2019-09-12	-2.76710211644			-1.85069945121			-1.26802942138					-2.88267609344	-1.80372924158
2019-09-13													1.5649979741
2019-09-14													1.55247373478
2019-09-15													1.52687114839
2019-09-16							2.29409677711					1.39601646857	1.58464970984
2019-09-17	-0.984753822024						2.55100855817					1.48013832107	1.59671485222
2019-09-18	-0.757511862684						2.93706461567					1.58009192237	1.69766528701
2019-09-19	-0.676168435488						3.21449376353					1.66302667021	1.78397576255
2019-09-20	-0.730759759099						3.10498731727					1.83215455852	-2.51889337477
2019-09-21	-0.840568002944						3.18284923377					1.93125119936	-1.11367107615
2019-09-22	-0.822960805376					-1.88481022628	3.13003687409		-2.96887517449			1.8340615167	-1.04709192853
2019-09-23	-0.93959731788					-2.18570230116	3.00027294641		-3.18197755438				-1.09927968943
2019-09-24						-2.10916032246	2.37315913654		-3.05068701694				-1.10515531297
2019-09-25						-2.50079188294	2.21488477966		-2.94205650422				-1.100086397
2019-09-26						-2.27824113974	2.16488111714		-2.38153820635				-0.824188074555
2019-09-27						-2.951444142			-2.42765218998				-0.163757123284
2019-09-28						-2.513146081			-2.46895950423				-0.358632688104
2019-09-29							-2.65477432352						0.0370352729822
2019-09-30							-2.76445160394						-1.06293235987
2019-10-01							-1.73130736548					-1.76733292879	-0.982984269284
2019-10-02							-1.57144858761					-1.10466739856	-0.806808675155
2019-10-03							-1.36379432366					-1.89265038227	-1.8247733039
2019-10-04							-1.35048469274					-1.82883195247	-1.81603188199
2019-10-05							-1.17297828908					-1.99056299735	-1.7035330066
2019-10-06							0.0323436160637					-2.12592939152	-1.72705975918
